129.55475011620814,125.13232356682674,127.44525629060355,128.15115918336699,127.43619551726381,125.79118068876046,124.3190625549564,127.719086420204,126.05038642398641,124.74210685968892
77.51459861745066,75.83638022828394,77.42970305263508,77.56052112397497,75.9217321178791,76.45217833957098,75.79418425915104,75.23200196563512,74.64932386764168,77.01762481902496
60.253430551883824,64.3322765455692,63.38381238693408,60.75943438752954,59.63951810023421,62.969047018794654,65.09184238962241,60.02651287687276,62.535111996558996,67.09217213095012
55.12176651834007,55.055021264326896,57.84448730241219,56.50384428193921,53.99623485197402,54.95830168116997,54.33651055632025,55.29176909400955,54.94053351520155,55.65509513746174
50.19647714516789,49.64983133101781,50.49954153999796,48.41587510332421,51.1964913326034,50.09731229942649,50.094936026875686,49.97803520418127,51.84448743710858,49.36811825165192
45.56514266466813,47.55444965667992,47.961235851359234,46.916223993017226,48.2550916347475,46.06902634731087,46.152052284567034,46.6994821232811,47.49906304164672,46.01440181035052
45.26414895252181,44.65593493355162,44.34613889269234,43.52468605961364,43.767739023083536,43.91294851305865,45.00712817704131,44.89330508634244,44.73940442342179,45.023441734567015
42.455122152488045,41.30589885579808,41.2520431601218,42.4612399279995,42.665607949815936,42.498634811328245,42.17266148975317,41.14563497593913,41.5116617944105,41.12343154077526
