1090.1107251546478,1131.8172793942817,1090.865735099219,1124.45238945451,975.5595717755505,1093.0785236963306,1188.4701078358644,1082.9994147142233,1130.3985792622952,1109.63018480149
974.171455320065,950.7170081763588,898.5311515946473,979.1917763738657,886.9684840963355,1042.9780353112342,1007.7549244669908,1049.0906105811086,992.9578636912765,1027.4299062881705
953.5493327436402,922.5453878639005,972.0212010917771,937.2541208601469,972.3609165024113,995.6745496201565,983.0557734621839,957.3784350476544,1077.881255599581,960.6256729511247
959.7250882834769,953.1864449164045,954.4752033698301,935.0581888277529,907.4575036124766,928.5215526861666,957.7549330609522,946.4766749776863,985.5259319056231,956.139566582614
966.8625646696764,939.9625557440577,953.3433195597504,939.9843985086513,954.7873515049155,925.9176289890324,927.6359967820836,899.3594232701103,931.2968811018786,988.3587903948119
958.3985678407362,1093.5607023208458,968.6272677865609,938.2914109673284,960.0927569929745,957.5014824868049,943.1739313942735,929.6090580345726,978.5022514868438,907.3776217070917
970.6924872199811,932.8288623864019,1024.7747055247223,919.8051663331726,901.596056038516,952.5977805867606,954.2693850529045,930.168158199584,956.8679158654973,906.2469189480521
913.3349215436119,945.6958250951134,909.7252014312494,937.3590307887725,947.9209484676226,919.2317800608621,958.7532296032837,949.3841728516686,899.536035775775,940.5451121163933
